dataset;session;speaker;utterance
dtrs-11;14-debriefing-after-cc2;Rose;Immediate benefit, right?, so they- so I mean like for example convenience or comfort like, it must be very tangible that they can actually grasp and will be the- the first thing that they will tell their friends because they will talk about product before they talk about anything else. But then at the same time they also (INAUDIBLE) quite early on talked about what it actually looked like, so we actually had (fashion?) of both fun and cool coming up quite early on as a value as well
dtrs-11;14-debriefing-after-cc2;Ewan;Was that connected to status symbol or excitement or ?
dtrs-11;14-debriefing-after-cc2;Rose;I think it's both actually so it was a bit like somebody said nobody want to use an (INAUDIBLE) all because it looks like that, so having an iPhone, like (laughing)
dtrs-11;14-debriefing-after-cc2;Rose;So
dtrs-11;14-debriefing-after-cc2;Ewan;Too soon (laughing)
dtrs-11;14-debriefing-after-cc2;Rose;So so like- I mean people are all looking for something that looks good, so that apperance is actually quite (INAUDIBLE) to be trendy, to be seen, ahead of the curve, so that- that as well. So I think as the premium customers that- that we're looking at, they also need that bit.
dtrs-11;14-debriefing-after-cc2;Abby;But also the fun part because eh I think it was Heidi who mentioned that eh there were all these many many many products on the market, then there's one eh smart watch that can do one thing, then you can get other gadgets and so on, but this service should combine everything and then there was the competition part in it, it should be fun it should be kind of playful, eh
dtrs-11;14-debriefing-after-cc2;Ewan;Really enjoyed the competition part of it, or the gamification or whatever, because that is like a ea-eh yeah- an easy way to show off
dtrs-11;14-debriefing-after-cc2;Abby;Yeah
dtrs-11;14-debriefing-after-cc2;Ewan;It's a game, it's a game
dtrs-11;14-debriefing-after-cc2;Abby;(INAUDIBLE)
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah yeah
dtrs-11;14-debriefing-after-cc2;Ewan;Eh yeah sorry-
dtrs-11;14-debriefing-after-cc2;Abby;I think also pretty early they talked about that, when we talked about the environment and if they will buy products purely because of the environment or not, and they were really-
dtrs-11;14-debriefing-after-cc2;Ewan;Oh okay they did talk about that?
dtrs-11;14-debriefing-after-cc2;Abby;Yeah but, it had to have a function, the product had to have a function. It wan't enough to buy just to save the- it had to actually
dtrs-11;14-debriefing-after-cc2;Rose;be practical
dtrs-11;14-debriefing-after-cc2;Abby;Yeah exactly, and then if you contribute into saving the environment that were just a benefit, but eh
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah it needs to have the both yeah, sounds good. Eh our group eh when they presented they eh the first there who was gonna present eh but then of course we had the real Brian stepping up, and I really (INAUDIBLE), yeah we have made the same just slightly more powerful (laughing)
dtrs-11;14-debriefing-after-cc2;Will;He- he's quite (right about it?) the final bit about the product story, company story, that elaborate four lines. Those are written by him. It says eh, the experience of the company, innovation, eh what they have gone through. Number two, technical, (INAUDIBLE), the platform and eh the interest accumulation, the (retreat of?) product, big data, accumulation, anas- analysis, eh (INAUDIBLE), thank you, expect something, expectation, work hard, (INAUDIBLE), so it's eh-
dtrs-11;14-debriefing-after-cc2;Ewan;And what was this for?
dtrs-11;14-debriefing-after-cc2;Will;Because, they way (they position when then were?) stuck, where to say that, how- imagine if you were CEO, you were interviewed, you know, how are you gonna present yourself, you know, product, the company
dtrs-11;14-debriefing-after-cc2;Amanda;The brand and the-
dtrs-11;14-debriefing-after-cc2;Will;Yeah the brand (INAUDIBLE)
dtrs-11;14-debriefing-after-cc2;Amanda;Because Billy couldn't say it, he say one line
dtrs-11;14-debriefing-after-cc2;Will;He just say, buy it
dtrs-11;14-debriefing-after-cc2;Amanda;Buy it
dtrs-11;14-debriefing-after-cc2;Ewan;Buy it (laughing)
dtrs-11;14-debriefing-after-cc2;Will;(INAUDIBLE) you know small (snippets?), like snapshot and all, but he was writing- but he was writing a speech
dtrs-11;14-debriefing-after-cc2;Ewan;I mean, he was so natural
dtrs-11;14-debriefing-after-cc2;Will;He was just (INAUDIBLE)
dtrs-11;14-debriefing-after-cc2;Ewan;And how did that go, what was the first thing they kind of pitched, like what was their- how did they- I was- actually (INAUDIBLE)
dtrs-11;14-debriefing-after-cc2;Will;Yeah, I think they just looked at it, I think that the humanizing part of it was quite (modern?), the way they described it. Even though it's a THE COMPANY PRODUCT, or it's very based on robotics or technology and all that, I think there's humanizing and either in the way it conceptualized to imagine you as a person or as user, or the way it functions so it feels seamlessly integrated with human life. It's not just- It shouldn't be just a machine that is doing machine work, but it should be a machine that is doing close to human kind of work. Understanding how a human work
dtrs-11;14-debriefing-after-cc2;Amanda;I think this one is all about having the data to inform you how to interact (..) rather than the data is the function itself.
dtrs-11;14-debriefing-after-cc2;Ewan;Can you make an example of that?
dtrs-11;14-debriefing-after-cc2;Amanda;Right, so eh-
dtrs-11;14-debriefing-after-cc2;Will;It should- it should help you achieve something, so the data to be like deciding like (INAUDIBLE) it should easily tell you, say what should be the things you would be buying that helps your- eh that serves your health or fitness needs, eh it could be based on your fitness information it tells you okay what should you be doing next, what should be modified next. It could be based on your driving information, that tells you, okay, this are your driving habits, this is how you are compared to other people, this is what you can adjust and benefit from it. Or maybe you're already a better driver you know in some sense (INAUDIBLE).
dtrs-11;14-debriefing-after-cc2;Ewan;Staying informed, really being the forefront of yeah-
dtrs-11;14-debriefing-after-cc2;Amanda;So you- collecting data of your behavior to inform how you should
dtrs-11;14-debriefing-after-cc2;Hans;To improve your performance, and eh- (INAUDIBLE) to be better. Also to- to be able to compare it, I think, share it with others
dtrs-11;14-debriefing-after-cc2;Ewan;Then it come back into the, oh look at my scores, it's a little higher than (you?)-
dtrs-11;14-debriefing-after-cc2;Will;Yeah (laughs)
dtrs-11;14-debriefing-after-cc2;Ewan;Eh and then we had Susan she had a part of it.
dtrs-11;14-debriefing-after-cc2;Will;Susan was talking more about, I think more about (where it were sold?)
dtrs-11;14-debriefing-after-cc2;Ewan;Okay where was it?
dtrs-11;14-debriefing-after-cc2;Will;I think they way they talked about (where it were sold?), I think was a bit very mess, but the- the early part of the discussion
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah I think that was a good- the- the- the earlier part
dtrs-11;14-debriefing-after-cc2;Will;Yeah yeah, there were two interesting part, okay one is not that special, one was really about, you know, ehm specialty storehouse that is able to carry across an experience. So this is not just a product but it's also experience, that you need some (INAUDIBLE) on it, some extra experience before you can- you can say I buy it because of the specifications.
dtrs-11;14-debriefing-after-cc2;Amanda;This eh IKEA-thing
dtrs-11;14-debriefing-after-cc2;Will;Yeah. The other one that was interesting was actually major factory outlets
dtrs-11;14-debriefing-after-cc2;Amanda;Yes
dtrs-11;14-debriefing-after-cc2;Will;We were quite confused at first, because the way (INAUDIBLE) seem it's cheaper or whatever, which is what some of the ladies were like, okay yeah it's cheap so maybe we go shop there, but the guys who thought about factory outlets, it was like, you'll go straight to the source, and because you go straight to the source they can bet- give you the best quality, eh attention, they can get you the best quality equipment. They can really personalize it to the extend you need it.
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah, you are there when it's born.
dtrs-11;14-debriefing-after-cc2;Amanda;Yeah.
dtrs-11;14-debriefing-after-cc2;Will;Yeah. Where? At the source.
dtrs-11;14-debriefing-after-cc2;Ewan;You are at the source of the creation.
dtrs-11;14-debriefing-after-cc2;Will;So then that is their definition of a factory outlet as opposed to like-
dtrs-11;14-debriefing-after-cc2;Amanda;Yeah, I think it's more like a warehouse.
dtrs-11;14-debriefing-after-cc2;Will;Yeah.
dtrs-11;14-debriefing-after-cc2;Amanda;Rather than a factory outlet.
dtrs-11;14-debriefing-after-cc2;D;Or an actual- actual production. Like, I- I totally got it like it was like getting customization.
dtrs-11;14-debriefing-after-cc2;Will;Exactly.
dtrs-11;14-debriefing-after-cc2;D;Like insane (.)
dtrs-11;14-debriefing-after-cc2;Will;Yeah. It's like if you go to a factory who has the special'- specialization to do it, they can probably customize it better than eh at the retail level whom (.) who with some stuff they who- they'll just take your measurements and ask you some questions and maybe he or she doesn't know anything about the technology behind it.
dtrs-11;14-debriefing-after-cc2;Rose;We had some like, b-to-b partnership kind of thing, so if they were thinking about ehm, like, if it's something for the whole day you can work with the interior designers who will then promote your products, so then, that's like another angle or coming in.
dtrs-11;14-debriefing-after-cc2;Ewan;"Yeah, I think that was interesting, and I also I- I didn't get to ask the question, but I was like ""okay, imagine us (.) taking these people to eh a THE COMPANY plant, in China. Eh would that-"" of course we have the trips, at least for the US it would be- I guess it's still ongoing, the- you can buy a THE COMPANY PRODUCT in the US and they fly you to (INAUDIBLE), the plant, and you get the-"
dtrs-11;14-debriefing-after-cc2;Tiffany;Tourist and diplomat stays.
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah, you get to hang out there for a little and drive a little round, then you go back. Eh which works out, it's a classic concept.
dtrs-11;14-debriefing-after-cc2;Tiffany;Mhm.
dtrs-11;14-debriefing-after-cc2;Ewan;Eh but, would it be possible like, you bring them to China and they see all of the happy people working there and the environmentally friendly stuff and that we are contributing to like a rising China. A China that takes responsibility, a foreign company that comes in.
dtrs-11;14-debriefing-after-cc2;Will;Yeah.
dtrs-11;14-debriefing-after-cc2;Tiffany;Yeah.
dtrs-11;14-debriefing-after-cc2;Ewan;I think that could be amazing to do.
dtrs-11;14-debriefing-after-cc2;Will;Yeah yeah yeah, definitely.
dtrs-11;14-debriefing-after-cc2;Ewan;And like, again, in the first movers kind of a thing, right? Of course, it's just a time question before someone's gonna do it, but eh THE COMPANY again has so much to win on being a first mover on something, like we're building the plans, literally right now, and there should be done soon. Even before the plans are done, bring these people- yeah.
dtrs-11;14-debriefing-after-cc2;Tiffany;Yeah, invite them, yeah.
dtrs-11;14-debriefing-after-cc2;Ewan;Invite Yen, eh.
dtrs-11;14-debriefing-after-cc2;Rose;They can see the whole process.
dtrs-11;14-debriefing-after-cc2;Tiffany;To see the making of eh-
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah yeah, Brian 1 and Brian 2, straight up there (laughter) eh. And it's (.) stuff like this is so simple. It li'- it's mega simple to do. You need, like, get fifty or hundred people, two hundred people, and make them talk, make them eh
dtrs-11;14-debriefing-after-cc2;Hans;(INAUDIBLE)
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah, eh of course I don't know (if we can lead this?) as an accessory (laughs), but, but still this is part of building the brand, eh and going beyond the base product, and it is only about val'- it's about values basically. Eh. And I think- yeah. It would be so amazing to do it, and do it differently, like, eh it- you'll be so much eh (.) what should- what can I call it? Like ehm eh investment in China (.) as that.
dtrs-11;14-debriefing-after-cc2;Hans;Yeah.
dtrs-11;14-debriefing-after-cc2;Ewan;We don't take you abroad, it is about China. It's about THE COMPANY being (.) we bli'- we definitely believe in THE COMPANY in China.
dtrs-11;14-debriefing-after-cc2;Tiffany;But the Chinese people would then- like, in SCANDINAVIA you can take this train that goes inside the factory.
dtrs-11;14-debriefing-after-cc2;Ewan;Mhm?
dtrs-11;14-debriefing-after-cc2;Tiffany;Eh would the Chinese people like that?
dtrs-11;14-debriefing-after-cc2;Will;Yeah, I agree-
dtrs-11;14-debriefing-after-cc2;Amanda;[It's an experience, yeah].
dtrs-11;14-debriefing-after-cc2;Tiffany;[To see the factory from eh], from inside and see how they building actually, from start on and all the way.
dtrs-11;14-debriefing-after-cc2;Amanda;Especially for people like Brian 2, who love this kind of story.
dtrs-11;14-debriefing-after-cc2;Rose;Mhm.
dtrs-11;14-debriefing-after-cc2;Will;Yeah.
dtrs-11;14-debriefing-after-cc2;Amanda;So for him, having the access to be there (.) is the source of credibility.
dtrs-11;14-debriefing-after-cc2;Tiffany;Cause they always start with the (Fiona?) in, like, fifteen minutes telling about all the THE COMPANY's history,
dtrs-11;14-debriefing-after-cc2;Amanda;Yes, yeah.
dtrs-11;14-debriefing-after-cc2;Tiffany;Eh from start, like someone said the (INAUDIBLE) the safety build, it's from the start, and then you see some films from the (.) eh where they crash tests, with the- with the doors, and the cras'- crash, those even have names, it's (crime?) alive, because he always survives. (Laughter) So there is really- there is so much stories about it.
dtrs-11;14-debriefing-after-cc2;Amanda;Yeah.
dtrs-11;14-debriefing-after-cc2;Tiffany;And then you have the factory tour as an end of the- a guide telling you about the different eh factories and eh-
dtrs-11;14-debriefing-after-cc2;Ewan;"And I think this should definitely be a part of it, eh and I think the history part should be ""yes, for sure we have the SCANDINAVIAN history, but what is the Chinese history?"" You know, what happened, like you need to tie it back to (.) pride. And the investment."
dtrs-11;14-debriefing-after-cc2;Tiffany;And lift up the Chinese factory as well.
dtrs-11;14-debriefing-after-cc2;Amanda;Yes.
dtrs-11;14-debriefing-after-cc2;Rose;Yes.
dtrs-11;14-debriefing-after-cc2;Will;So I think it tries to resolve two problem, one is eh the lack of credibility about Chinese car manufacturing, and number two is that eh tension between okay, THE COMPANY as a very credible brand, but yet, residing within the Chinese locally made kind of complex. So how do I resolve that in my mind, because that's the tension in their mind.
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah.
dtrs-11;14-debriefing-after-cc2;Tiffany;"That would be the storytelling that really say ""yeah- yes it is THE COMPANY factory in China, but it's still same same""."
dtrs-11;14-debriefing-after-cc2;Amanda;Yeah.
dtrs-11;14-debriefing-after-cc2;Tiffany;And tell the whole story then.
dtrs-11;14-debriefing-after-cc2;Ewan;And even not excusing it.
dtrs-11;14-debriefing-after-cc2;Tiffany;[>No no no<, just be proud of it].
dtrs-11;14-debriefing-after-cc2;Ewan;[Of course it's- of course-] it is the most advanced plan THE COMPANY has. Like, we're doing it here.
dtrs-11;14-debriefing-after-cc2;Tiffany;The newest one.
dtrs-11;14-debriefing-after-cc2;Ewan;The newest one, and you know, it's like of course, like all the people are here and they're educated, and (.) eh yeah.
dtrs-11;14-debriefing-after-cc2;Tiffany;I don't- I don't think they have it here, but it would- might be an idea to (.)
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah at least- for instance, it should be done- it is an exclusive thing. It's not something that run like the blue train, it's kind of like old in a way there, but it should be done in a very beautiful way. Of course then it's- this is surgically striking.
dtrs-11;14-debriefing-after-cc2;Tiffany;Mhm.
dtrs-11;14-debriefing-after-cc2;Ewan;Ehm yeah.
dtrs-11;14-debriefing-after-cc2;Tiffany;And also maybe to eh have like (.) you can win stuff, and they can win like this trip in the factory.
dtrs-11;14-debriefing-after-cc2;Ewan;"Eh yeah, yeah yeah, yeah. Eh yeah, that's going into ideation mode, but I think- but I just thought of that eh when we talked about the factory outlet, and of course you- they immediate thought it's like ""yeah, we fly them to SCANDINAVIA"", but no way, we fly- we take them here in China, it's about the history of THE COMPANY in China, and why we have chosen China and how we- basically how we respect the Chinese customs or like (.) what we're doing here is not because- like, I'm not doing it because I wanna sell more, like find a way to sell more cars. I do it because I wanna understand [these people]."
dtrs-11;14-debriefing-after-cc2;Tiffany;[(Sound more as history is?) (INAUDIBLE)] (laughter)
dtrs-11;14-debriefing-after-cc2;Amanda;[The relevance].
dtrs-11;14-debriefing-after-cc2;Ewan;The relevance, yeah yeah. Yeah, do it because of the relevance, yeah.
dtrs-11;14-debriefing-after-cc2;Will;They will prefer-
dtrs-11;14-debriefing-after-cc2;Ewan;The relevance, yeah.
dtrs-11;14-debriefing-after-cc2;Will;They will prefer SCANDINAVIA (laughter)
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah. Of course they will prefer SCANDINAVIA, but that's why of course we (.) people who only want to go to SCANDINAVIA, I feel that is- that should be- that's the old (.) [(plan?), and we wanna have a (plan?)].
dtrs-11;14-debriefing-after-cc2;Will;[But I guess that's- that's normal], but you are- you are gonna do it in China, that's also a lot more confidence about [doing it].
dtrs-11;14-debriefing-after-cc2;Ewan;[That's the confidence!]
dtrs-11;14-debriefing-after-cc2;Amanda;[I think the reasion- yeah]. The reason is because you want it to be relevant to the local insights. And that is the key point.
dtrs-11;14-debriefing-after-cc2;Ewan;That's the key point.
dtrs-11;14-debriefing-after-cc2;Amanda;And how is it different from other brands, that, yeah. Because it show that you put an effort in the (thinking?) about it.
dtrs-11;14-debriefing-after-cc2;Ewan;Yeah. Eh let's eh put a pin on that discussion, and I think it's really an interesting discussion.
dtrs-11;14-debriefing-after-cc2;Hans;Mhm, products as well.
dtrs-11;14-debriefing-after-cc2;Ewan;Eh yeah, and of course it can definitely- if you have the grand thing, which is the tour and everything, but how can it be manifested in other ways?
dtrs-11;14-debriefing-after-cc2;Hans;Yeah, yeah.
dtrs-11;14-debriefing-after-cc2;Ewan;Eh alright. I think- let's close up here.
